5.2,40.800000000000004,49.85
3.2,68.8,25.150000000000002
5.6000000000000005,36.800000000000004,37.5
7.6000000000000005,36.800000000000004,7.6
2.4000000000000004,73.60000000000001,12.15
6.800000000000001,23.200000000000003,47.25
7.6000000000000005,44.0,32.95
6.4,34.4,5.0
4.4,67.2,50.5
4.0,62.400000000000006,5.0
7.2,36.0,7.6
0.8,32.0,52.45
7.2,20.0,47.25
3.2,43.2,63.5
2.4000000000000004,38.400000000000006,53.1
6.800000000000001,35.2,35.55
2.4000000000000004,71.2,66.1
2.4000000000000004,9.600000000000001,40.75
7.2,28.0,14.75
2.4000000000000004,17.6,25.150000000000002
4.0,0.8,61.550000000000004
4.800000000000001,70.4,45.300000000000004
1.6,42.400000000000006,51.800000000000004
0.8,4.0,6.3
8.0,1.6,51.800000000000004
2.8000000000000003,3.2,12.15
4.800000000000001,64.0,67.4
0.0,25.6,34.25
5.6000000000000005,5.6000000000000005,55.050000000000004
3.2,61.6,46.6
6.0,8.8,53.1
6.0,74.4,10.850000000000001
3.6,38.400000000000006,32.3
4.4,70.4,68.05000000000001
7.2,66.4,10.2
4.0,76.80000000000001,24.5
2.4000000000000004,65.60000000000001,31.0
6.4,40.800000000000004,68.7
7.2,76.80000000000001,59.6
7.6000000000000005,40.800000000000004,50.5
2.4000000000000004,60.800000000000004,25.8
3.6,76.80000000000001,36.85
6.0,66.4,65.45
4.4,10.4,66.75
2.0,41.6,55.050000000000004
1.2000000000000002,41.6,32.95
4.800000000000001,0.8,21.25
8.0,7.2,41.4
0.4,65.60000000000001,52.45
7.2,76.0,69.35000000000001
4.800000000000001,74.4,65.45
3.2,48.0,36.2
3.2,44.800000000000004,60.25
6.0,8.0,31.650000000000002
7.6000000000000005,72.8,61.550000000000004
4.4,63.2,40.1
8.0,79.2,62.2
0.4,57.6,24.5
5.6000000000000005,23.200000000000003,46.6
7.2,12.0,29.7
6.4,75.2,31.0
4.0,80.0,62.2
3.6,36.0,53.1
1.2000000000000002,40.0,38.15
1.2000000000000002,44.0,68.7
0.0,37.6,39.45
3.6,26.400000000000002,6.95
2.8000000000000003,50.400000000000006,40.1
7.2,37.6,48.550000000000004
6.800000000000001,60.800000000000004,47.9
0.0,22.400000000000002,51.800000000000004
0.0,73.60000000000001,56.35
6.4,75.2,47.9
5.6000000000000005,20.8,53.1
2.4000000000000004,28.8,40.75
0.4,4.800000000000001,60.9
0.4,58.400000000000006,58.95
2.8000000000000003,63.2,16.700000000000003
5.6000000000000005,30.400000000000002,54.4
3.6,18.400000000000002,31.650000000000002
1.6,22.400000000000002,68.7
1.2000000000000002,25.6,45.95
7.6000000000000005,3.2,28.400000000000002
4.800000000000001,18.400000000000002,18.0
4.0,52.800000000000004,57.0
2.4000000000000004,62.400000000000006,16.05
2.0,31.200000000000003,68.7
6.4,75.2,23.85
6.0,30.400000000000002,31.0
1.6,52.800000000000004,64.15
1.2000000000000002,26.400000000000002,10.850000000000001
6.4,8.8,40.1
0.8,30.400000000000002,10.2
7.2,77.60000000000001,45.300000000000004
0.8,57.6,56.35
1.2000000000000002,2.4000000000000004,8.25
7.2,77.60000000000001,12.8
7.6000000000000005,13.600000000000001,9.55
6.0,50.400000000000006,46.6
3.6,80.0,14.75
0.8,59.2,40.75
0.0,21.6,10.850000000000001
4.0,14.4,49.85
7.2,53.6,23.85
2.8000000000000003,32.800000000000004,61.550000000000004
3.2,80.0,51.15
2.4000000000000004,43.2,47.9
4.4,75.2,19.950000000000003
6.4,47.2,66.1
1.2000000000000002,32.0,54.4
3.6,16.0,43.35
4.4,40.0,51.800000000000004
4.800000000000001,4.800000000000001,7.6
6.4,77.60000000000001,39.45
7.6000000000000005,47.2,55.050000000000004
2.4000000000000004,30.400000000000002,40.1
1.2000000000000002,69.60000000000001,18.65
6.800000000000001,47.2,44.65
1.2000000000000002,17.6,53.1
4.800000000000001,72.8,44.0
8.0,46.400000000000006,64.15
0.0,24.8,58.95
4.0,71.2,46.6
7.2,38.400000000000006,7.6
4.4,12.8,32.95
5.2,33.6,17.35
2.8000000000000003,8.8,19.950000000000003
1.2000000000000002,21.6,58.300000000000004
4.800000000000001,74.4,58.95
8.0,31.200000000000003,49.2
1.2000000000000002,3.2,20.6
0.8,48.800000000000004,35.55
1.6,32.800000000000004,63.5
8.0,50.400000000000006,52.45
2.8000000000000003,53.6,17.35
3.6,1.6,21.25
4.800000000000001,69.60000000000001,33.6
0.0,63.2,63.5
6.4,23.200000000000003,12.15
5.6000000000000005,38.400000000000006,64.80000000000001
5.2,60.800000000000004,52.45
7.6000000000000005,59.2,5.65
2.4000000000000004,39.2,18.65
0.4,64.0,60.9
7.2,69.60000000000001,37.5
0.4,31.200000000000003,18.65
6.800000000000001,18.400000000000002,68.7
5.2,36.0,39.45
0.4,39.2,56.35
7.6000000000000005,40.800000000000004,28.400000000000002
5.2,61.6,66.75
3.2,63.2,55.7
2.8000000000000003,52.800000000000004,24.5
6.4,4.800000000000001,19.950000000000003
4.0,66.4,38.15
3.6,54.400000000000006,51.15
1.2000000000000002,5.6000000000000005,67.4
2.4000000000000004,58.400000000000006,44.0
7.2,32.0,69.35000000000001
2.4000000000000004,8.0,12.15
5.6000000000000005,32.800000000000004,12.8
4.0,56.800000000000004,12.15
6.800000000000001,62.400000000000006,67.4
4.800000000000001,76.80000000000001,68.7
3.2,10.4,63.5
6.4,72.0,59.6
1.2000000000000002,14.4,62.2
5.2,34.4,57.0
5.2,23.200000000000003,11.5
5.2,17.6,55.050000000000004
1.2000000000000002,4.800000000000001,26.45
3.2,47.2,49.85
5.6000000000000005,2.4000000000000004,38.800000000000004
6.0,30.400000000000002,27.75
2.8000000000000003,4.800000000000001,57.65
3.2,14.4,28.400000000000002
8.0,47.2,22.55
2.4000000000000004,20.0,42.7
2.4000000000000004,68.0,29.7
7.6000000000000005,77.60000000000001,66.1
0.0,42.400000000000006,50.5
8.0,30.400000000000002,8.9
5.6000000000000005,75.2,40.75
1.2000000000000002,35.2,38.800000000000004
3.2,70.4,34.900000000000006
0.4,8.8,39.45
3.2,0.0,8.9
3.2,64.0,12.8
5.6000000000000005,61.6,68.05000000000001
4.0,19.200000000000003,18.65
4.0,28.0,43.35
3.6,72.8,30.35
2.4000000000000004,26.400000000000002,34.900000000000006
6.800000000000001,36.800000000000004,51.15
1.6,20.8,58.95
3.2,72.8,66.1
6.800000000000001,34.4,68.7
1.6,61.6,24.5
1.6,48.800000000000004,45.300000000000004
2.8000000000000003,56.800000000000004,41.4
7.6000000000000005,57.6,27.1
5.2,71.2,60.9
5.2,59.2,58.300000000000004
4.0,41.6,62.2
3.6,20.8,44.0
5.6000000000000005,50.400000000000006,47.9
5.6000000000000005,41.6,41.4
5.6000000000000005,16.8,66.1
4.0,32.800000000000004,40.1
1.6,43.2,42.7
0.8,48.0,41.4
1.6,32.800000000000004,20.6
1.6,26.400000000000002,61.550000000000004
0.0,50.400000000000006,31.650000000000002
2.0,6.4,60.9
2.8000000000000003,72.0,32.95
0.0,55.2,27.75
7.6000000000000005,10.4,23.85
4.4,47.2,19.3
5.6000000000000005,56.800000000000004,55.050000000000004
0.8,19.200000000000003,9.55
1.6,16.8,34.900000000000006
4.4,73.60000000000001,14.75
4.4,38.400000000000006,36.85
8.0,11.200000000000001,60.25
3.6,30.400000000000002,17.35
4.0,9.600000000000001,53.75
5.6000000000000005,66.4,64.80000000000001
1.2000000000000002,67.2,69.35000000000001
7.2,16.8,60.25
0.4,26.400000000000002,45.300000000000004
4.4,43.2,42.050000000000004
6.4,41.6,20.6
1.6,64.8,63.5
2.0,48.0,51.800000000000004
4.4,76.0,21.25
5.6000000000000005,77.60000000000001,40.1
4.800000000000001,8.0,50.5
6.4,20.0,23.85
3.2,34.4,59.6
4.0,74.4,22.55
2.0,20.0,25.150000000000002
6.800000000000001,69.60000000000001,19.950000000000003
5.6000000000000005,1.6,15.4
6.0,44.0,48.550000000000004
6.800000000000001,64.8,70.0
4.0,37.6,19.950000000000003
2.4000000000000004,8.8,58.95
1.6,77.60000000000001,40.1
6.800000000000001,22.400000000000002,24.5
2.8000000000000003,46.400000000000006,51.800000000000004
4.800000000000001,18.400000000000002,10.2
3.6,56.800000000000004,58.300000000000004
8.0,30.400000000000002,19.950000000000003
1.6,52.0,50.5
6.4,62.400000000000006,7.6
3.6,63.2,56.35
6.800000000000001,49.6,64.15
3.2,64.0,48.550000000000004
4.800000000000001,18.400000000000002,25.8
5.2,3.2,25.8
5.2,2.4000000000000004,20.6
2.4000000000000004,56.800000000000004,61.550000000000004
5.6000000000000005,52.800000000000004,36.85
6.800000000000001,68.8,66.75
1.2000000000000002,44.0,11.5
4.0,3.2,49.85
0.8,76.0,54.4
7.2,76.80000000000001,21.25
8.0,28.0,34.900000000000006
1.6,60.0,52.45
3.2,53.6,24.5
5.6000000000000005,77.60000000000001,18.0
2.0,32.0,68.05000000000001
4.4,22.400000000000002,48.550000000000004
5.6000000000000005,68.0,9.55
4.0,46.400000000000006,38.800000000000004
8.0,79.2,14.75
5.6000000000000005,2.4000000000000004,70.0
0.4,57.6,25.8
1.2000000000000002,33.6,38.800000000000004
3.6,11.200000000000001,64.80000000000001
2.8000000000000003,74.4,64.15
1.2000000000000002,15.200000000000001,6.3
7.2,54.400000000000006,54.4
5.6000000000000005,4.800000000000001,29.05
2.4000000000000004,24.0,54.4
3.6,65.60000000000001,44.65
7.2,66.4,19.950000000000003
0.8,16.0,8.25
3.6,14.4,11.5
2.0,14.4,8.9
6.0,56.0,34.900000000000006
7.6000000000000005,57.6,53.75
1.2000000000000002,24.0,12.8
0.8,19.200000000000003,9.55
4.800000000000001,39.2,64.80000000000001
2.0,66.4,69.35000000000001
0.4,60.800000000000004,58.95
8.0,5.6000000000000005,58.95
2.0,13.600000000000001,42.050000000000004
6.0,68.8,53.75
5.2,57.6,17.35
1.2000000000000002,36.800000000000004,62.2
4.0,30.400000000000002,23.2
1.2000000000000002,70.4,29.05
2.0,48.0,48.550000000000004
1.2000000000000002,56.0,51.800000000000004
0.4,70.4,43.35
2.0,64.0,39.45
0.8,57.6,5.65
3.2,56.0,51.800000000000004
5.2,22.400000000000002,51.15
2.4000000000000004,53.6,64.80000000000001
0.4,68.0,33.6
1.2000000000000002,2.4000000000000004,69.35000000000001
6.800000000000001,44.800000000000004,49.2
2.8000000000000003,5.6000000000000005,62.2
5.2,60.0,66.1
1.2000000000000002,28.8,58.95
7.6000000000000005,43.2,36.85
2.0,16.0,65.45
6.4,61.6,34.900000000000006
8.0,2.4000000000000004,42.7
2.4000000000000004,24.0,40.75
0.0,60.0,52.45
6.4,52.800000000000004,51.15
1.2000000000000002,18.400000000000002,59.6
3.6,28.8,20.6
1.6,41.6,20.6
2.8000000000000003,48.0,19.950000000000003
5.6000000000000005,23.200000000000003,38.15
7.2,78.4,55.050000000000004
6.0,64.0,51.800000000000004
1.6,24.0,9.55
0.0,40.800000000000004,16.05
2.0,16.0,33.6
5.2,43.2,55.050000000000004
6.0,4.800000000000001,12.8
6.800000000000001,64.8,53.75
3.6,68.8,68.05000000000001
8.0,24.8,45.95
6.4,0.8,19.950000000000003
2.0,40.0,69.35000000000001
0.4,64.0,36.2
6.800000000000001,65.60000000000001,12.15
1.2000000000000002,46.400000000000006,59.6
4.4,56.800000000000004,64.80000000000001
5.6000000000000005,69.60000000000001,19.3
4.0,76.80000000000001,61.550000000000004
6.800000000000001,37.6,23.85
8.0,7.2,51.800000000000004
0.0,52.0,16.700000000000003
4.0,21.6,49.2
5.2,71.2,39.45
7.2,48.0,34.900000000000006
0.0,26.400000000000002,32.95
4.800000000000001,40.800000000000004,45.300000000000004
6.4,22.400000000000002,46.6
3.2,36.800000000000004,11.5
3.6,69.60000000000001,28.400000000000002
2.4000000000000004,2.4000000000000004,13.450000000000001
6.0,2.4000000000000004,39.45
7.2,12.8,37.5
6.4,1.6,36.85
0.4,79.2,13.450000000000001
6.4,33.6,47.25
5.2,68.0,62.85
0.0,65.60000000000001,16.700000000000003
3.2,45.6,24.5
2.4000000000000004,73.60000000000001,32.3
0.4,45.6,24.5
0.8,77.60000000000001,21.25
0.4,15.200000000000001,21.900000000000002
0.8,39.2,58.300000000000004
0.8,47.2,54.4
0.4,1.6,14.1
7.6000000000000005,13.600000000000001,51.15
7.6000000000000005,78.4,13.450000000000001
0.4,78.4,42.7
7.2,14.4,53.1
6.4,77.60000000000001,32.95
8.0,16.0,25.150000000000002
6.0,41.6,60.25
6.800000000000001,55.2,31.0
4.4,42.400000000000006,67.4
1.2000000000000002,12.0,59.6
0.8,19.200000000000003,46.6
3.2,42.400000000000006,66.1
1.6,33.6,32.95
8.0,52.800000000000004,58.300000000000004
4.800000000000001,44.0,63.5
5.6000000000000005,40.0,62.85
0.8,69.60000000000001,16.700000000000003
8.0,55.2,34.900000000000006
0.8,8.8,69.35000000000001
0.8,74.4,23.85
5.6000000000000005,64.0,39.45
4.800000000000001,8.0,47.9
5.6000000000000005,33.6,33.6
0.0,79.2,58.95
6.0,15.200000000000001,55.050000000000004
7.6000000000000005,48.800000000000004,18.65
2.8000000000000003,28.8,25.150000000000002
5.6000000000000005,77.60000000000001,64.80000000000001
6.800000000000001,42.400000000000006,50.5
0.0,66.4,55.7
2.8000000000000003,72.8,30.35
4.800000000000001,79.2,57.65
1.6,9.600000000000001,29.7
6.4,2.4000000000000004,7.6
0.4,23.200000000000003,68.05000000000001
8.0,65.60000000000001,39.45
3.2,48.0,15.4
4.4,72.0,10.850000000000001
6.4,18.400000000000002,34.900000000000006
2.0,33.6,33.6
4.0,20.8,30.35
4.4,78.4,14.75
4.0,1.6,17.35
0.4,24.8,34.900000000000006
2.8000000000000003,57.6,38.15
2.4000000000000004,32.0,20.6
8.0,60.0,52.45
0.8,18.400000000000002,47.9
6.4,50.400000000000006,21.900000000000002
1.6,24.0,49.85
2.8000000000000003,62.400000000000006,22.55
0.8,67.2,12.15
6.4,41.6,10.850000000000001
7.6000000000000005,40.0,27.75
7.6000000000000005,49.6,31.0
0.0,50.400000000000006,31.0
5.2,18.400000000000002,27.1
2.0,30.400000000000002,13.450000000000001
5.2,4.800000000000001,21.900000000000002
4.0,51.2,19.950000000000003
0.4,36.0,19.950000000000003
6.0,23.200000000000003,59.6
0.0,75.2,64.80000000000001
6.4,66.4,20.6
4.800000000000001,20.8,40.1
1.2000000000000002,25.6,32.3
6.0,41.6,41.4
6.0,18.400000000000002,41.4
0.8,62.400000000000006,14.1
2.0,0.0,29.05
0.8,42.400000000000006,22.55
7.2,20.0,53.75
2.8000000000000003,34.4,16.700000000000003
6.0,48.800000000000004,47.9
6.0,20.0,25.150000000000002
0.8,28.8,64.80000000000001
8.0,79.2,5.0
4.0,32.800000000000004,59.6
3.6,65.60000000000001,5.0
7.2,70.4,57.65
1.6,13.600000000000001,35.55
3.6,13.600000000000001,13.450000000000001
0.0,76.80000000000001,57.0
7.6000000000000005,54.400000000000006,38.800000000000004
5.2,51.2,36.2
6.4,0.8,64.80000000000001
1.6,16.8,37.5
8.0,5.6000000000000005,38.800000000000004
2.0,25.6,38.15
1.6,74.4,27.75
2.8000000000000003,67.2,14.75
4.800000000000001,61.6,68.05000000000001
0.8,15.200000000000001,66.1
3.6,80.0,43.35
2.8000000000000003,72.0,27.75
3.2,77.60000000000001,29.05
0.8,67.2,8.25
3.2,67.2,38.15
4.0,32.0,26.45
8.0,51.2,64.80000000000001
5.2,65.60000000000001,37.5
2.8000000000000003,72.0,32.3
4.0,76.0,54.4
4.800000000000001,76.0,25.150000000000002
3.2,59.2,22.55
1.2000000000000002,24.0,14.75
8.0,68.0,44.65
8.0,53.6,68.7
8.0,2.4000000000000004,16.700000000000003
1.2000000000000002,12.0,43.35
2.0,77.60000000000001,42.7
7.6000000000000005,7.2,28.400000000000002
3.6,46.400000000000006,30.35
2.0,54.400000000000006,34.900000000000006
0.0,24.0,66.1
0.0,37.6,11.5
0.4,56.800000000000004,5.65
5.2,53.6,10.850000000000001
6.0,69.60000000000001,58.300000000000004
2.0,63.2,56.35
2.4000000000000004,4.0,6.3
2.8000000000000003,32.0,49.85
1.6,66.4,31.0
4.4,11.200000000000001,48.550000000000004
4.0,55.2,27.75
6.4,56.800000000000004,63.5
3.6,74.4,21.900000000000002
1.6,50.400000000000006,55.050000000000004
2.0,3.2,42.7
0.8,37.6,68.7
4.800000000000001,58.400000000000006,8.25
5.2,32.0,12.8
0.0,65.60000000000001,19.950000000000003
5.6000000000000005,0.8,68.7
0.0,8.8,29.7
3.2,32.800000000000004,17.35
5.6000000000000005,3.2,38.15
4.4,70.4,36.2
1.6,7.2,62.2
8.0,72.8,55.7
2.8000000000000003,22.400000000000002,65.45
3.2,50.400000000000006,5.0
5.2,78.4,23.2
3.6,4.0,32.3
0.0,50.400000000000006,29.7
4.800000000000001,24.8,44.0
3.2,59.2,38.800000000000004
0.4,51.2,70.0
3.2,13.600000000000001,42.7
7.2,61.6,41.4
5.2,78.4,49.2
2.8000000000000003,20.0,53.1
3.2,37.6,68.05000000000001
4.0,29.6,66.1
7.6000000000000005,53.6,67.4
4.0,2.4000000000000004,11.5
6.4,44.800000000000004,57.0
0.4,26.400000000000002,64.15
7.6000000000000005,3.2,29.05
0.8,51.2,29.05
5.6000000000000005,16.8,16.700000000000003
1.6,70.4,44.65
0.0,48.800000000000004,38.15
3.6,61.6,47.25
7.6000000000000005,28.0,28.400000000000002
6.0,54.400000000000006,68.05000000000001
4.0,40.800000000000004,21.900000000000002
6.4,3.2,49.85
2.4000000000000004,60.0,42.7
7.2,6.4,29.7
2.8000000000000003,1.6,67.4
0.8,36.0,48.550000000000004
6.800000000000001,0.0,27.75
6.0,21.6,31.0
5.2,72.8,5.65
0.0,59.2,35.55
4.0,79.2,42.7
5.2,50.400000000000006,59.6
7.2,68.8,7.6
8.0,70.4,17.35
1.6,35.2,23.2
8.0,12.0,61.550000000000004
7.2,17.6,55.050000000000004
7.2,0.8,57.65
1.2000000000000002,5.6000000000000005,44.0
1.2000000000000002,43.2,44.65
2.8000000000000003,78.4,38.15
5.2,67.2,12.15
6.4,46.400000000000006,66.1
1.6,52.800000000000004,25.8
6.800000000000001,5.6000000000000005,32.3
5.2,44.0,18.65
6.800000000000001,70.4,39.45
2.4000000000000004,52.0,20.6
4.4,14.4,56.35
5.6000000000000005,28.8,48.550000000000004
6.4,10.4,28.400000000000002
7.6000000000000005,11.200000000000001,31.0
7.6000000000000005,37.6,39.45
5.6000000000000005,36.800000000000004,36.85
6.4,44.0,8.25
8.0,44.0,30.35
0.0,29.6,38.800000000000004
1.2000000000000002,2.4000000000000004,16.05
6.4,12.0,61.550000000000004
8.0,4.800000000000001,30.35
5.6000000000000005,1.6,36.2
1.2000000000000002,77.60000000000001,5.0
6.800000000000001,19.200000000000003,19.950000000000003
2.4000000000000004,25.6,15.4
6.800000000000001,46.400000000000006,19.3
3.6,46.400000000000006,31.650000000000002
6.800000000000001,74.4,44.65
0.4,38.400000000000006,30.35
5.2,31.200000000000003,68.7
7.2,2.4000000000000004,64.80000000000001
6.0,65.60000000000001,11.5
0.8,74.4,21.900000000000002
6.0,67.2,68.05000000000001
7.2,66.4,67.4
2.4000000000000004,51.2,20.6
0.0,50.400000000000006,49.85
1.6,44.800000000000004,40.1
0.0,38.400000000000006,10.2
0.8,59.2,60.25
6.4,70.4,68.05000000000001
4.4,63.2,23.85
6.0,38.400000000000006,17.35
0.8,3.2,45.300000000000004
4.0,16.8,10.2
5.2,55.2,55.7
3.6,64.0,8.9
4.0,40.0,53.1
2.4000000000000004,69.60000000000001,54.4
1.2000000000000002,23.200000000000003,66.75
8.0,39.2,48.550000000000004
0.8,3.2,10.2
4.0,71.2,51.800000000000004
3.6,30.400000000000002,18.65
5.6000000000000005,54.400000000000006,12.8
0.0,58.400000000000006,55.7
2.0,31.200000000000003,51.800000000000004
4.4,28.0,66.1
0.4,8.8,34.25
3.6,24.8,48.550000000000004
4.4,23.200000000000003,40.75
5.2,59.2,60.9
7.2,70.4,56.35
4.4,8.0,61.550000000000004
1.6,62.400000000000006,20.6
3.6,32.0,38.15
6.4,58.400000000000006,68.7
3.6,57.6,23.2
7.2,42.400000000000006,54.4
4.4,6.4,18.65
0.0,17.6,28.400000000000002
4.0,55.2,24.5
0.4,53.6,69.35000000000001
6.4,27.200000000000003,60.25
0.0,0.0,5.65
2.4000000000000004,34.4,10.2
7.6000000000000005,47.2,59.6
4.4,66.4,60.9
3.6,1.6,18.65
0.4,61.6,43.35
5.2,42.400000000000006,8.25
5.2,47.2,19.3
4.0,9.600000000000001,19.3
4.800000000000001,49.6,64.80000000000001
2.8000000000000003,47.2,14.1
3.6,40.800000000000004,70.0
5.6000000000000005,68.0,36.2
5.6000000000000005,35.2,27.75
6.0,33.6,8.25
7.6000000000000005,65.60000000000001,32.3
5.6000000000000005,4.800000000000001,18.0
2.0,35.2,29.7
4.0,4.800000000000001,9.55
3.2,4.0,65.45
5.6000000000000005,47.2,45.300000000000004
0.8,68.0,12.15
5.6000000000000005,22.400000000000002,67.4
2.8000000000000003,70.4,33.6
3.2,40.0,35.55
4.4,28.0,9.55
4.0,74.4,18.65
4.0,32.0,5.0
7.2,34.4,31.0
1.6,70.4,55.050000000000004
6.4,56.0,6.95
2.0,0.0,65.45
5.6000000000000005,2.4000000000000004,32.3
6.0,60.0,68.7
5.2,11.200000000000001,69.35000000000001
1.6,55.2,31.650000000000002
7.6000000000000005,9.600000000000001,46.6
4.4,28.8,57.0
6.800000000000001,76.80000000000001,60.25
0.8,39.2,31.0
7.6000000000000005,68.8,44.65
6.800000000000001,69.60000000000001,16.05
4.4,72.8,14.75
8.0,47.2,53.75
1.2000000000000002,20.0,23.85
3.6,18.400000000000002,40.75
7.6000000000000005,10.4,5.0
4.800000000000001,79.2,49.2
3.2,60.800000000000004,43.35
0.8,62.400000000000006,29.05
2.0,16.0,39.45
6.0,14.4,8.25
4.800000000000001,20.0,44.0
8.0,57.6,57.0
4.4,9.600000000000001,23.2
3.6,28.0,17.35
4.800000000000001,45.6,64.15
1.6,2.4000000000000004,21.25
6.800000000000001,68.0,25.150000000000002
6.800000000000001,59.2,60.25
7.6000000000000005,47.2,26.45
6.800000000000001,72.8,25.150000000000002
6.800000000000001,36.0,42.7
7.6000000000000005,59.2,6.95
1.2000000000000002,68.0,49.85
3.2,52.800000000000004,47.25
0.8,60.0,41.4
0.4,18.400000000000002,57.0
2.0,13.600000000000001,50.5
5.6000000000000005,40.0,63.5
6.800000000000001,52.800000000000004,7.6
7.2,26.400000000000002,21.25
0.4,24.0,40.1
4.800000000000001,59.2,53.1
2.4000000000000004,24.0,48.550000000000004
1.2000000000000002,31.200000000000003,59.6
4.800000000000001,60.0,44.0
6.800000000000001,1.6,62.85
2.8000000000000003,68.0,24.5
3.6,30.400000000000002,22.55
7.6000000000000005,1.6,53.75
2.4000000000000004,79.2,40.75
4.800000000000001,26.400000000000002,18.0
2.8000000000000003,37.6,21.900000000000002
6.0,17.6,20.6
0.0,66.4,34.900000000000006
0.8,59.2,24.5
7.2,8.0,53.75
6.4,68.0,36.85
0.0,15.200000000000001,8.25
4.800000000000001,2.4000000000000004,5.0
5.2,36.800000000000004,40.75
5.2,18.400000000000002,34.900000000000006
2.0,40.0,10.2
0.8,10.4,29.7
7.2,62.400000000000006,20.6
2.4000000000000004,10.4,58.300000000000004
0.8,52.0,19.950000000000003
4.800000000000001,73.60000000000001,34.25
4.0,41.6,62.2
6.800000000000001,34.4,63.5
0.0,72.0,54.4
6.4,50.400000000000006,34.900000000000006
2.8000000000000003,39.2,53.1
5.6000000000000005,40.0,33.6
1.2000000000000002,11.200000000000001,63.5
1.6,69.60000000000001,29.05
3.6,0.0,14.75
2.8000000000000003,24.0,46.6
3.2,52.0,63.5
3.6,49.6,14.75
2.8000000000000003,39.2,27.1
7.6000000000000005,12.8,51.15
0.4,14.4,14.1
7.2,19.200000000000003,47.25
4.0,3.2,67.4
3.2,48.0,66.1
7.2,31.200000000000003,12.8
6.800000000000001,72.0,45.95
4.0,50.400000000000006,60.9
4.4,22.400000000000002,54.4
2.0,29.6,26.45
0.4,56.0,54.4
6.0,62.400000000000006,12.15
3.2,48.0,28.400000000000002
0.4,39.2,42.7
4.4,52.800000000000004,16.700000000000003
2.8000000000000003,33.6,23.85
2.0,22.400000000000002,58.300000000000004
5.6000000000000005,41.6,53.1
4.0,1.6,41.4
1.6,36.0,45.95
7.6000000000000005,17.6,8.9
3.2,34.4,66.1
4.4,4.800000000000001,22.55
5.2,8.0,19.950000000000003
4.4,12.0,68.05000000000001
2.8000000000000003,64.0,24.5
2.4000000000000004,8.0,9.55
6.800000000000001,22.400000000000002,68.05000000000001
8.0,0.0,18.0
8.0,37.6,34.25
6.800000000000001,69.60000000000001,47.9
0.4,7.2,62.85
6.0,28.0,64.80000000000001
0.4,24.0,42.7
0.8,40.800000000000004,45.95
8.0,38.400000000000006,21.900000000000002
0.8,28.0,62.2
3.2,44.800000000000004,20.6
5.6000000000000005,52.800000000000004,14.1
7.2,70.4,65.45
6.0,25.6,20.6
6.800000000000001,46.400000000000006,47.25
0.8,52.0,38.15
2.0,7.2,49.85
6.4,20.0,28.400000000000002
2.8000000000000003,36.0,19.950000000000003
4.800000000000001,53.6,7.6
4.800000000000001,73.60000000000001,31.0
3.6,63.2,50.5
6.800000000000001,59.2,7.6
2.4000000000000004,28.0,14.1
1.6,73.60000000000001,63.5
6.4,80.0,58.300000000000004
8.0,41.6,68.7
8.0,28.0,12.15
2.0,12.0,61.550000000000004
0.0,80.0,51.800000000000004
3.6,76.80000000000001,19.3
0.0,55.2,16.05
3.2,46.400000000000006,25.150000000000002
5.6000000000000005,48.0,63.5
4.800000000000001,36.0,30.35
7.2,32.800000000000004,29.7
5.2,70.4,55.050000000000004
6.0,12.0,48.550000000000004
2.0,23.200000000000003,38.800000000000004
4.800000000000001,24.8,62.85
4.800000000000001,4.800000000000001,61.550000000000004
1.2000000000000002,68.8,29.7
3.6,60.800000000000004,34.25
4.4,25.6,17.35
1.6,30.400000000000002,47.9
7.2,71.2,27.75
0.0,15.200000000000001,10.2
6.0,26.400000000000002,47.25
4.4,56.0,49.85
2.8000000000000003,12.0,21.900000000000002
4.800000000000001,27.200000000000003,17.35
2.4000000000000004,54.400000000000006,21.25
0.0,54.400000000000006,19.950000000000003
3.2,18.400000000000002,48.550000000000004
0.0,24.8,64.15
2.0,56.0,37.5
1.6,48.800000000000004,40.1
1.6,58.400000000000006,49.85
8.0,60.800000000000004,18.65
6.0,40.0,43.35
8.0,79.2,60.9
4.0,0.0,54.4
3.6,8.0,19.950000000000003
1.6,48.800000000000004,45.300000000000004
7.6000000000000005,56.0,68.7
7.2,40.800000000000004,49.85
8.0,77.60000000000001,33.6
2.8000000000000003,73.60000000000001,60.9
6.4,9.600000000000001,20.6
3.2,36.800000000000004,24.5
2.0,17.6,34.900000000000006
7.6000000000000005,40.800000000000004,60.9
0.0,56.800000000000004,49.85
5.6000000000000005,52.800000000000004,36.2
0.4,7.2,32.3
7.6000000000000005,75.2,10.850000000000001
4.0,2.4000000000000004,60.25
5.2,59.2,61.550000000000004
6.0,64.8,24.5
7.6000000000000005,64.8,65.45
8.0,0.8,38.15
1.2000000000000002,79.2,56.35
4.800000000000001,60.800000000000004,31.650000000000002
0.4,72.8,41.4
3.2,42.400000000000006,30.35
6.800000000000001,4.0,5.0
2.8000000000000003,62.400000000000006,16.700000000000003
0.8,28.8,15.4
4.0,27.200000000000003,47.9
6.0,68.0,47.25
7.2,45.6,44.65
6.800000000000001,54.400000000000006,37.5
8.0,49.6,25.150000000000002
7.6000000000000005,49.6,62.85
8.0,68.8,68.05000000000001
1.2000000000000002,74.4,18.65
7.2,57.6,21.25
4.800000000000001,30.400000000000002,18.65
